DATE,TIME,OPEN,HIGH,LOW,CLOSE,TICKVOL,VOL,SPREAD,plus_7_tokyoTime
2022.03.22,22:00:00,27678,27693,27668,27681,408,0,7,05:00:00
2022.03.23,21:00:00,27688,27708,27658,27693,1390,0,7,04:00:00
2022.03.23,21:30:00,27691,27701,27603,27606,1901,0,7,04:30:00
2022.03.23,22:00:00,27608,27611,27588,27598,525,0,7,05:00:00
2022.03.24,21:00:00,28248,28303,28223,28278,907,0,7,04:00:00
2022.03.24,21:30:00,28278,28333,28268,28333,1312,0,7,04:30:00
2022.03.24,22:00:00,28333,28338,28303,28326,339,0,7,05:00:00
2022.03.25,21:00:00,28243,28248,28171,28173,1581,0,7,04:00:00
2022.03.25,21:30:00,28173,28278,28153,28273,1772,0,7,04:30:00
2022.03.25,22:00:00,28273,28278,28248,28276,306,0,7,05:00:00
2022.03.28,21:00:00,28048,28093,28038,28083,1400,0,7,04:00:00
2022.03.28,21:30:00,28083,28153,28073,28153,885,0,7,04:30:00
2022.03.28,22:00:00,28151,28188,28113,28183,724,0,7,05:00:00
2022.03.29,21:00:00,28449,28490,28444,28485,758,0,7,04:00:00
2022.03.29,21:30:00,28485,28525,28478,28510,599,0,7,04:30:00
2022.03.29,22:00:00,28510,28540,28500,28540,699,0,7,05:00:00
2022.03.30,21:00:00,27853,27878,27823,27833,887,0,7,04:00:00
2022.03.30,21:30:00,27831,27848,27753,27753,681,0,7,04:30:00
2022.03.30,22:00:00,27756,27771,27668,27688,809,0,7,05:00:00
2022.03.31,21:00:00,27683,27688,27628,27648,1017,0,7,04:00:00
2022.03.31,21:30:00,27648,27691,27633,27688,1195,0,7,04:30:00
2022.03.31,22:00:00,27688,27728,27616,27621,1101,0,7,05:00:00
2022.04.01,21:00:00,27678,27738,27673,27733,1461,0,7,04:00:00
2022.04.01,21:30:00,27733,27763,27688,27698,1403,0,7,04:30:00
2022.04.01,22:00:00,27698,27728,27648,27663,1590,0,7,05:00:00
2022.04.04,21:00:00,27976,27983,27938,27978,441,0,7,04:00:00
2022.04.04,21:30:00,27981,28003,27968,27993,317,0,7,04:30:00
2022.04.04,22:00:00,27993,28013,27978,28003,510,0,7,05:00:00
2022.04.05,21:00:00,27553,27581,27533,27553,706,0,7,04:00:00
2022.04.05,21:30:00,27551,27578,27531,27543,782,0,7,04:30:00
2022.04.05,22:00:00,27546,27553,27468,27483,947,0,7,05:00:00
2022.04.06,21:00:00,27101,27226,26978,27038,2944,0,7,04:00:00
2022.04.06,21:30:00,27036,27191,27033,27188,3290,0,7,04:30:00
2022.04.06,22:00:00,27188,27241,27088,27091,2206,0,7,05:00:00
2022.04.07,21:00:00,27063,27093,27028,27051,1356,0,7,04:00:00
2022.04.07,21:30:00,27051,27166,27048,27158,1446,0,7,04:30:00
2022.04.07,22:00:00,27156,27213,27123,27123,1316,0,7,05:00:00
2022.04.08,21:00:00,27036,27063,26988,27008,654,0,7,04:00:00
2022.04.08,21:30:00,27008,27058,26986,27033,756,0,7,04:30:00
2022.04.08,22:00:00,27033,27073,27018,27063,796,0,7,05:00:00
2022.04.11,21:00:00,26873,26898,26826,26843,622,0,7,04:00:00
2022.04.11,21:30:00,26838,26903,26831,26881,773,0,7,04:30:00
2022.04.11,22:00:00,26883,26908,26798,26798,894,0,7,05:00:00
2022.04.12,21:00:00,26383,26406,26318,26318,1026,0,7,04:00:00
2022.04.12,21:30:00,26318,26353,26301,26341,1437,0,7,04:30:00
2022.04.12,22:00:00,26341,26348,26251,26263,1340,0,7,05:00:00
2022.04.13,21:00:00,26883,26898,26863,26878,517,0,7,04:00:00
2022.04.13,21:30:00,26881,26918,26876,26908,331,0,7,04:30:00
2022.04.13,22:00:00,26911,26948,26883,26941,509,0,7,05:00:00
2022.04.14,21:00:00,27033,27063,27021,27041,748,0,7,04:00:00
2022.04.14,21:30:00,27041,27048,26948,26953,641,0,7,04:30:00
2022.04.14,22:00:00,26953,26978,26928,26948,1041,0,7,05:00:00
2022.04.18,21:00:00,26998,27023,26953,26971,1164,0,7,04:00:00
2022.04.18,21:30:00,26973,26993,26948,26951,936,0,7,04:30:00
2022.04.18,22:00:00,26951,26961,26863,26863,1087,0,7,05:00:00
2022.04.19,21:00:00,27158,27163,27108,27138,907,0,7,04:00:00
2022.04.19,21:30:00,27138,27153,27126,27146,743,0,7,04:30:00
2022.04.19,22:00:00,27146,27218,27133,27208,793,0,7,05:00:00
2022.04.20,21:00:00,27236,27248,27153,27156,853,0,7,04:00:00
2022.04.20,21:30:00,27156,27158,27078,27113,799,0,7,04:30:00
2022.04.20,22:00:00,27113,27198,27108,27178,1178,0,7,05:00:00
2022.04.21,21:00:00,27283,27283,27223,27273,1507,0,7,04:00:00
2022.04.21,21:30:00,27273,27333,27176,27198,1589,0,7,04:30:00
2022.04.21,22:00:00,27198,27218,27143,27208,1904,0,7,05:00:00
2022.04.22,21:00:00,26821,26873,26813,26838,1356,0,7,04:00:00
2022.04.22,21:30:00,26833,26848,26751,26783,1018,0,7,04:30:00
2022.04.22,22:00:00,26783,26853,26751,26833,2061,0,7,05:00:00
2022.04.25,21:00:00,26541,26688,26513,26683,2609,0,7,04:00:00
2022.04.25,21:30:00,26683,26763,26653,26683,2023,0,7,04:30:00
2022.04.25,22:00:00,26681,26763,26583,26753,2534,0,7,05:00:00
2022.04.26,21:00:00,26201,26268,26181,26238,1933,0,7,04:00:00
2022.04.26,21:30:00,26236,26263,26186,26243,1848,0,7,04:30:00
2022.04.26,22:00:00,26243,26258,26108,26113,2059,0,7,05:00:00
2022.04.27,21:00:00,26548,26553,26448,26458,1969,0,7,04:00:00
2022.04.27,21:30:00,26458,26518,26378,26398,2187,0,7,04:30:00
2022.04.27,22:00:00,26401,26406,26328,26366,3140,0,7,05:00:00
2022.04.28,21:00:00,27301,27323,27283,27313,1244,0,7,04:00:00
2022.04.28,21:30:00,27313,27373,27298,27338,961,0,7,04:30:00
2022.04.28,22:00:00,27338,27373,27313,27323,1533,0,7,05:00:00
2022.04.29,21:00:00,26976,26993,26921,26931,965,0,7,04:00:00
2022.04.29,21:30:00,26928,26948,26858,26908,844,0,7,04:30:00
2022.04.29,22:00:00,26908,26921,26838,26838,1264,0,7,05:00:00
2022.05.02,21:00:00,26626,26673,26561,26598,1988,0,7,04:00:00
2022.05.02,21:30:00,26598,26668,26553,26623,2551,0,7,04:30:00
2022.05.02,22:00:00,26623,26828,26618,26798,3257,0,7,05:00:00
2022.05.03,21:00:00,27063,27063,26948,26953,1182,0,7,04:00:00
2022.05.03,21:30:00,26956,27083,26918,27078,2169,0,7,04:30:00
2022.05.03,22:00:00,27078,27108,27028,27063,1786,0,7,05:00:00
2022.05.04,21:00:00,26971,27023,26858,26986,1794,0,7,04:00:00
2022.05.04,21:30:00,26988,27148,26803,27121,1563,0,7,04:30:00
2022.05.04,22:00:00,27123,27336,27123,27326,1284,0,7,05:00:00
2022.05.05,21:00:00,26743,26816,26698,26698,2097,0,7,04:00:00
2022.05.05,21:30:00,26696,26773,26678,26718,2224,0,7,04:30:00
2022.05.05,22:00:00,26718,26731,26588,26596,1797,0,7,05:00:00
2022.05.06,21:00:00,26850,26871,26780,26800,2331,0,1,04:00:00
2022.05.06,21:30:00,26800,26865,26768,26798,2628,0,1,04:30:00
2022.05.06,22:00:00,26798,26821,26741,26793,2622,0,1,05:00:00
2022.05.09,21:00:00,26058,26096,26013,26033,2411,0,7,04:00:00
2022.05.09,21:30:00,26033,26103,25998,26088,2583,0,7,04:30:00
2022.05.09,22:00:00,26088,26153,26013,26028,3470,0,7,05:00:00
2022.05.10,21:00:00,26223,26228,26103,26148,3687,0,7,04:00:00
2022.05.10,21:30:00,26148,26213,26121,26183,3704,0,7,04:30:00
2022.05.10,22:00:00,26183,26223,26083,26108,3600,0,7,05:00:00
2022.05.11,21:00:00,25881,26038,25878,26003,3857,0,7,04:00:00
2022.05.11,21:30:00,26001,26083,25963,25968,3195,0,7,04:30:00
2022.05.11,22:00:00,25966,26003,25928,25948,2778,0,7,05:00:00
2022.05.12,21:00:00,25633,25676,25603,25648,2897,0,7,04:00:00
2022.05.12,21:30:00,25648,25658,25548,25556,2583,0,7,04:30:00
2022.05.12,22:00:00,25553,25758,25553,25683,3556,0,7,05:00:00
2022.05.13,21:00:00,26548,26548,26461,26498,2069,0,7,04:00:00
2022.05.13,21:30:00,26496,26603,26493,26593,2329,0,7,04:30:00
2022.05.13,22:00:00,26593,26663,26568,26663,1614,0,7,05:00:00
2022.05.16,21:00:00,26553,26643,26531,26638,1667,0,7,04:00:00
2022.05.16,21:30:00,26638,26663,26588,26613,1384,0,7,04:30:00
2022.05.16,22:00:00,26613,26628,26513,26533,1782,0,7,05:00:00
2022.05.17,21:00:00,26798,26831,26678,26736,3180,0,7,04:00:00
2022.05.17,21:30:00,26738,26843,26691,26826,2857,0,7,04:30:00
2022.05.17,22:00:00,26828,26868,26821,26843,1933,0,7,05:00:00
2022.05.18,21:00:00,26403,26433,26383,26418,2087,0,7,04:00:00
2022.05.18,21:30:00,26418,26433,26333,26353,1849,0,7,04:30:00
2022.05.18,22:00:00,26351,26388,26303,26303,1938,0,7,05:00:00
2022.05.19,21:00:00,26493,26493,26408,26418,3001,0,7,04:00:00
2022.05.19,21:30:00,26418,26523,26408,26518,2859,0,7,04:30:00
2022.05.19,22:00:00,26521,26551,26368,26376,2795,0,7,05:00:00
2022.05.20,21:00:00,26483,26498,26428,26473,2784,0,7,04:00:00
2022.05.20,21:30:00,26473,26556,26418,26498,2373,0,7,04:30:00
2022.05.20,22:00:00,26498,26568,26453,26548,2608,0,7,05:00:00
2022.05.23,21:00:00,27068,27103,27038,27088,1220,0,7,04:00:00
2022.05.23,21:30:00,27088,27108,27048,27061,1511,0,7,04:30:00
2022.05.23,22:00:00,27061,27098,27033,27048,1368,0,7,05:00:00
2022.05.24,21:00:00,26668,26723,26633,26643,2013,0,7,04:00:00
2022.05.24,21:30:00,26641,26693,26548,26573,2146,0,7,04:30:00
2022.05.24,22:00:00,26573,26648,26573,26643,2096,0,7,05:00:00
2022.05.25,21:00:00,26718,26803,26633,26803,4552,0,7,04:00:00
2022.05.25,21:30:00,26803,26828,26773,26813,2462,0,7,04:30:00
2022.05.25,22:00:00,26813,26871,26803,26836,1964,0,7,05:00:00
2022.05.26,21:00:00,26978,26988,26953,26968,1259,0,7,04:00:00
2022.05.26,21:30:00,26968,26978,26938,26968,1228,0,7,04:30:00
2022.05.26,22:00:00,26968,26973,26906,26928,1441,0,7,05:00:00
2022.05.27,21:00:00,27058,27088,27053,27083,529,0,7,04:00:00
2022.05.27,21:30:00,27083,27103,27063,27098,654,0,7,04:30:00
2022.05.27,22:00:00,27098,27133,27093,27123,783,0,7,05:00:00
