DATE,TIME,OPEN,HIGH,LOW,CLOSE,TICKVOL,VOL,SPREAD,plus_7_tokyoTime
2022.03.03,15:30:00,26582,26649,26574,26649,1258,0,7,22:30:00
2022.03.04,14:30:00,25862,25940,25862,25932,1240,0,7,21:30:00
2022.03.04,15:00:00,25932,25942,25897,25927,1254,0,7,22:00:00
2022.03.04,15:30:00,25925,25992,25867,25917,2384,0,7,22:30:00
2022.03.07,14:30:00,25352,25377,25292,25297,2372,0,7,21:30:00
2022.03.07,15:00:00,25297,25407,25267,25382,2078,0,7,22:00:00
2022.03.07,15:30:00,25382,25447,25377,25407,2093,0,7,22:30:00
2022.03.08,14:30:00,24960,24967,24822,24847,1895,0,7,21:30:00
2022.03.08,15:00:00,24847,24852,24745,24787,2214,0,7,22:00:00
2022.03.08,15:30:00,24787,24892,24777,24842,1603,0,7,22:30:00
2022.03.09,14:30:00,25060,25107,25037,25092,1170,0,7,21:30:00
2022.03.09,15:00:00,25095,25112,25047,25092,1344,0,7,22:00:00
2022.03.09,15:30:00,25097,25172,25087,25094,1189,0,7,22:30:00
2022.03.10,14:30:00,25406,25406,25313,25323,1760,0,7,21:30:00
2022.03.10,15:00:00,25323,25348,25303,25343,1769,0,7,22:00:00
2022.03.10,15:30:00,25341,25426,25313,25336,2540,0,7,22:30:00
2022.03.11,14:30:00,25638,25663,25503,25528,1504,0,7,21:30:00
2022.03.11,15:00:00,25528,25596,25523,25593,1528,0,7,22:00:00
2022.03.11,15:30:00,25596,25608,25558,25566,1265,0,7,22:30:00
2022.03.14,14:30:00,25348,25418,25346,25403,1418,0,7,21:30:00
2022.03.14,15:00:00,25403,25413,25376,25378,1308,0,7,22:00:00
2022.03.14,15:30:00,25378,25416,25318,25393,4704,0,7,22:30:00
2022.03.15,14:30:00,25248,25328,25243,25283,1954,0,7,21:30:00
2022.03.15,15:00:00,25283,25333,25283,25328,1297,0,7,22:00:00
2022.03.15,15:30:00,25328,25363,25261,25318,4117,0,7,22:30:00
2022.03.16,14:30:00,26091,26098,26036,26038,919,0,7,21:30:00
2022.03.16,15:00:00,26038,26053,25993,26043,838,0,7,22:00:00
2022.03.16,15:30:00,26041,26101,26008,26063,2179,0,7,22:30:00
2022.03.17,14:30:00,26586,26613,26543,26568,1125,0,7,21:30:00
2022.03.17,15:00:00,26568,26581,26558,26561,928,0,7,22:00:00
2022.03.17,15:30:00,26561,26663,26533,26633,3501,0,7,22:30:00
2022.03.18,14:30:00,26913,26938,26898,26923,981,0,7,21:30:00
2022.03.18,15:00:00,26923,26963,26908,26953,1088,0,7,22:00:00
2022.03.18,15:30:00,26953,27058,26913,27056,3537,0,7,22:30:00
2022.03.21,14:30:00,27268,27283,27258,27283,302,0,7,21:30:00
2022.03.21,15:00:00,27283,27303,27273,27293,258,0,7,22:00:00
2022.03.21,15:30:00,27293,27378,27238,27238,1501,0,7,22:30:00
2022.03.22,14:30:00,27538,27558,27518,27533,798,0,7,21:30:00
2022.03.22,15:00:00,27533,27583,27533,27563,616,0,7,22:00:00
2022.03.22,15:30:00,27561,27653,27558,27618,2729,0,7,22:30:00
2022.03.23,14:30:00,27708,27723,27678,27688,674,0,7,21:30:00
2022.03.23,15:00:00,27688,27701,27653,27653,765,0,7,22:00:00
2022.03.23,15:30:00,27653,27693,27638,27676,2944,0,7,22:30:00
2022.03.24,14:30:00,28056,28093,28038,28073,641,0,7,21:30:00
2022.03.24,15:00:00,28073,28098,28053,28068,731,0,7,22:00:00
2022.03.24,15:30:00,28068,28093,28018,28063,2536,0,7,22:30:00
2022.03.25,14:30:00,28198,28198,28171,28191,369,0,7,21:30:00
2022.03.25,15:00:00,28193,28193,28168,28188,713,0,7,22:00:00
2022.03.25,15:30:00,28188,28246,28163,28203,2324,0,7,22:30:00
2022.03.28,14:30:00,28173,28188,28158,28163,607,0,7,21:30:00
2022.03.28,15:00:00,28163,28168,28103,28128,762,0,7,22:00:00
2022.03.28,15:30:00,28128,28133,28043,28078,1138,0,7,22:30:00
2022.03.29,14:30:00,28373,28498,28358,28483,2400,0,7,21:30:00
2022.03.29,15:00:00,28483,28538,28463,28528,1391,0,7,22:00:00
2022.03.29,15:30:00,28528,28538,28428,28498,1835,0,7,22:30:00
2022.03.30,14:30:00,27921,27936,27898,27903,641,0,7,21:30:00
2022.03.30,15:00:00,27903,27908,27838,27853,1092,0,7,22:00:00
2022.03.30,15:30:00,27853,27948,27851,27908,948,0,7,22:30:00
2022.03.31,14:30:00,27783,27813,27778,27803,458,0,7,21:30:00
2022.03.31,15:00:00,27803,27818,27793,27816,521,0,7,22:00:00
2022.03.31,15:30:00,27816,27826,27768,27803,686,0,7,22:30:00
2022.04.01,14:30:00,27773,27791,27758,27788,328,0,7,21:30:00
2022.04.01,15:00:00,27788,27808,27778,27788,431,0,7,22:00:00
2022.04.01,15:30:00,27786,27793,27748,27753,1097,0,7,22:30:00
2022.04.04,14:30:00,27726,27758,27718,27748,321,0,7,21:30:00
2022.04.04,15:00:00,27748,27753,27731,27738,421,0,7,22:00:00
2022.04.04,15:30:00,27738,27746,27718,27728,426,0,7,22:30:00
2022.04.05,14:30:00,27728,27746,27721,27738,363,0,7,21:30:00
2022.04.05,15:00:00,27738,27743,27703,27706,363,0,7,22:00:00
2022.04.05,15:30:00,27708,27716,27678,27686,408,0,7,22:30:00
2022.04.06,14:30:00,27181,27188,27131,27133,589,0,7,21:30:00
2022.04.06,15:00:00,27133,27178,27128,27173,666,0,7,22:00:00
2022.04.06,15:30:00,27176,27178,27133,27168,520,0,7,22:30:00
2022.04.07,14:30:00,27081,27096,27058,27083,730,0,7,21:30:00
2022.04.07,15:00:00,27083,27091,27018,27028,540,0,7,22:00:00
2022.04.07,15:30:00,27026,27046,26973,26988,683,0,7,22:30:00
2022.04.08,14:30:00,27103,27128,27093,27108,218,0,7,21:30:00
2022.04.08,15:00:00,27108,27118,27083,27098,277,0,7,22:00:00
2022.04.08,15:30:00,27098,27098,27058,27063,442,0,7,22:30:00
2022.04.11,14:30:00,26956,26963,26888,26898,563,0,7,21:30:00
2022.04.11,15:00:00,26898,26918,26858,26868,598,0,7,22:00:00
2022.04.11,15:30:00,26868,26903,26858,26876,571,0,7,22:30:00
2022.04.12,14:30:00,26458,26473,26453,26463,418,0,7,21:30:00
2022.04.12,15:00:00,26463,26493,26453,26476,499,0,7,22:00:00
2022.04.12,15:30:00,26478,26648,26478,26618,2156,0,1,22:30:00
2022.04.13,14:30:00,26758,26763,26663,26668,590,0,7,21:30:00
2022.04.13,15:00:00,26668,26701,26653,26681,806,0,7,22:00:00
2022.04.13,15:30:00,26673,26696,26651,26658,829,0,7,22:30:00
2022.04.14,14:30:00,27128,27183,27128,27138,727,0,7,21:30:00
2022.04.14,15:00:00,27141,27178,27133,27161,408,0,7,22:00:00
2022.04.14,15:30:00,27161,27183,27146,27156,738,0,7,22:30:00
2022.04.18,14:30:00,26838,26851,26748,26758,324,0,7,21:30:00
2022.04.18,15:00:00,26758,26776,26738,26758,313,0,7,22:00:00
2022.04.18,15:30:00,26758,26768,26746,26753,255,0,7,22:30:00
2022.04.19,14:30:00,26933,26948,26908,26943,385,0,7,21:30:00
2022.04.19,15:00:00,26943,26961,26898,26913,495,0,7,22:00:00
2022.04.19,15:30:00,26913,26938,26898,26898,561,0,7,22:30:00
2022.04.20,14:30:00,27236,27313,27223,27311,557,0,7,21:30:00
2022.04.20,15:00:00,27308,27318,27283,27311,520,0,7,22:00:00
2022.04.20,15:30:00,27308,27343,27298,27333,501,0,7,22:30:00
2022.04.21,14:30:00,27718,27728,27693,27713,290,0,7,21:30:00
2022.04.21,15:00:00,27713,27723,27693,27711,381,0,7,22:00:00
2022.04.21,15:30:00,27713,27723,27693,27713,399,0,7,22:30:00
2022.04.22,14:30:00,27156,27183,27148,27173,512,0,7,21:30:00
2022.04.22,15:00:00,27173,27193,27168,27188,547,0,7,22:00:00
2022.04.22,15:30:00,27191,27193,27146,27163,633,0,7,22:30:00
2022.04.25,14:30:00,26498,26618,26498,26583,1601,0,7,21:30:00
2022.04.25,15:00:00,26583,26633,26543,26623,1408,0,7,22:00:00
2022.04.25,15:30:00,26626,26693,26596,26683,1208,0,7,22:30:00
2022.04.26,14:30:00,26528,26528,26491,26513,546,0,7,21:30:00
2022.04.26,15:00:00,26513,26538,26503,26523,718,0,7,22:00:00
2022.04.26,15:30:00,26523,26533,26433,26458,1068,0,7,22:30:00
2022.04.27,14:30:00,26386,26446,26373,26391,1216,0,7,21:30:00
2022.04.27,15:00:00,26391,26438,26378,26398,1220,0,7,22:00:00
2022.04.27,15:30:00,26401,26418,26363,26398,1070,0,7,22:30:00
2022.04.28,14:30:00,27083,27088,27033,27058,596,0,7,21:30:00
2022.04.28,15:00:00,27058,27093,27023,27051,1004,0,7,22:00:00
2022.04.28,15:30:00,27053,27066,26976,27006,1488,0,7,22:30:00
2022.04.29,14:30:00,27228,27241,27183,27208,477,0,7,21:30:00
2022.04.29,15:00:00,27208,27313,27201,27301,551,0,7,22:00:00
2022.04.29,15:30:00,27298,27313,27238,27273,881,0,7,22:30:00
2022.05.02,14:30:00,26741,26743,26648,26663,882,0,7,21:30:00
2022.05.02,15:00:00,26666,26691,26643,26681,1131,0,7,22:00:00
2022.05.02,15:30:00,26683,26708,26661,26706,930,0,7,22:30:00
2022.05.03,14:30:00,26878,26893,26858,26878,375,0,7,21:30:00
2022.05.03,15:00:00,26876,26908,26873,26898,421,0,7,22:00:00
2022.05.03,15:30:00,26898,26933,26883,26913,577,0,7,22:30:00
2022.05.04,14:30:00,27053,27063,27038,27043,221,0,7,21:30:00
2022.05.04,15:00:00,27041,27053,27033,27048,261,0,7,22:00:00
2022.05.04,15:30:00,27048,27058,27011,27016,272,0,7,22:30:00
2022.05.05,14:30:00,27338,27393,27336,27376,473,0,7,21:30:00
2022.05.05,15:00:00,27373,27388,27338,27366,375,0,7,22:00:00
2022.05.05,15:30:00,27368,27371,27333,27341,493,0,7,22:30:00
2022.05.06,14:30:00,26905,26945,26883,26944,726,0,1,21:30:00
2022.05.06,15:00:00,26941,26978,26935,26964,849,0,1,22:00:00
2022.05.06,15:30:00,26964,27055,26895,26897,2649,0,1,22:30:00
2022.05.09,14:30:00,26198,26268,26183,26258,1222,0,7,21:30:00
2022.05.09,15:00:00,26258,26288,26206,26208,1576,0,7,22:00:00
2022.05.09,15:30:00,26208,26283,26178,26258,1287,0,7,22:30:00
2022.05.10,14:30:00,26113,26143,26098,26138,825,0,7,21:30:00
2022.05.10,15:00:00,26138,26198,26133,26188,987,0,7,22:00:00
2022.05.10,15:30:00,26188,26273,26178,26263,1136,0,7,22:30:00
2022.05.11,14:30:00,26316,26348,26303,26328,500,0,7,21:30:00
2022.05.11,15:00:00,26328,26338,26241,26241,651,0,7,22:00:00
2022.05.11,15:30:00,26241,26241,25963,26003,2661,0,7,22:30:00
2022.05.12,14:30:00,25723,25726,25588,25598,1575,0,7,21:30:00
2022.05.12,15:00:00,25598,25658,25593,25618,1417,0,7,22:00:00
2022.05.12,15:30:00,25618,25666,25598,25618,2079,0,7,22:30:00
2022.05.13,14:30:00,26428,26498,26421,26488,612,0,7,21:30:00
2022.05.13,15:00:00,26488,26498,26453,26461,808,0,7,22:00:00
2022.05.13,15:30:00,26458,26491,26453,26458,567,0,7,22:30:00
2022.05.16,14:30:00,26538,26553,26518,26543,548,0,7,21:30:00
2022.05.16,15:00:00,26543,26603,26533,26596,746,0,7,22:00:00
2022.05.16,15:30:00,26596,26623,26543,26553,796,0,7,22:30:00
2022.05.17,14:30:00,26823,26823,26778,26783,510,0,7,21:30:00
2022.05.17,15:00:00,26783,26803,26773,26791,574,0,7,22:00:00
2022.05.17,15:30:00,26788,26823,26763,26818,1119,0,7,22:30:00
2022.05.18,14:30:00,26823,26838,26803,26818,719,0,7,21:30:00
2022.05.18,15:00:00,26816,26853,26816,26848,452,0,7,22:00:00
2022.05.18,15:30:00,26848,26848,26738,26741,720,0,7,22:30:00
2022.05.19,14:30:00,26231,26253,26203,26233,1267,0,7,21:30:00
2022.05.19,15:00:00,26233,26243,26163,26191,943,0,7,22:00:00
2022.05.19,15:30:00,26191,26191,26103,26138,1372,0,7,22:30:00
2022.05.20,14:30:00,26868,26933,26868,26893,488,0,7,21:30:00
2022.05.20,15:00:00,26893,26928,26886,26893,676,0,7,22:00:00
2022.05.20,15:30:00,26893,26898,26821,26858,849,0,7,22:30:00
2022.05.23,14:30:00,26973,26978,26936,26978,726,0,7,21:30:00
2022.05.23,15:00:00,26978,27008,26961,26963,879,0,7,22:00:00
2022.05.23,15:30:00,26963,26968,26943,26953,756,0,7,22:30:00
2022.05.24,14:30:00,26803,26818,26753,26773,633,0,7,21:30:00
2022.05.24,15:00:00,26773,26776,26741,26763,715,0,7,22:00:00
2022.05.24,15:30:00,26763,26808,26753,26778,608,0,7,22:30:00
2022.05.25,14:30:00,26523,26538,26483,26513,1255,0,7,21:30:00
2022.05.25,15:00:00,26511,26538,26498,26516,868,0,7,22:00:00
2022.05.25,15:30:00,26513,26558,26483,26548,1092,0,7,22:30:00
2022.05.26,14:30:00,26738,26743,26698,26708,766,0,7,21:30:00
2022.05.26,15:00:00,26708,26713,26686,26696,578,0,7,22:00:00
2022.05.26,15:30:00,26693,26733,26661,26718,1048,0,7,22:30:00
2022.05.27,14:30:00,26908,26918,26883,26883,618,0,7,21:30:00
2022.05.27,15:00:00,26886,26928,26883,26911,664,0,7,22:00:00
2022.05.27,15:30:00,26911,26993,26898,26981,1141,0,7,22:30:00
